Reading in file 12:15:59 12/24/18 Eastern Standard Time
main: testCPU code passed
sortedListByOpcode
+ + - - - + + + + - + - + - - + + + - - - + + + + - + - + - - + + + - - - + + + + - + - + - - + + + - - - + + + + - + - + - - + - + - + - - + + + + + - + - + - + + - - - + + + - - + - + + - + + + - - - + + + - - + - + + - + + + - - - + + + + - + - + - - + + + - - - + + + + - + - + - - + - + - + - - + + + + + - + - + - + + - - - + + + + - + - + - - + + + - - - + + + - - + - + + - + + + - - - + + + + - + - + - - + + + - - - + + + + - + - + - - + - + - + - - + + + + + - + - + - + + - - - + + + + - + - + - - + + + - - - + + + - - + - + + - + + + - - - + + + + - + - + - - + + + - - - + + + + - + - + - - + + + - - - + + + - - + - + + - + - + - + - - + + + + + - + - + - + + - - - + + + - - + - + + - + - + - + - - + + + + + - + - + - + + - - - + + + - - + - + + - + + + - - - + + + + - + - + - - + - + - + - - + + + + + - + - + - - + - + - - + + + + + - + - + - + + - - - + + + + - + - + - - + + + - - - + + + + - + - + - - + + + - - - + + + - - + - + + - + + + - - - + + + + - + - + - - + + + - - - + + + - - + - + + - + + + - - - + + + + - + - + - - + + + - - - + + + + - + - + - - + + + - - - + + + + - + - + - - + + + - - - + + + - - + - + + - + + + - - - + + + + - + - + - - + + + - - - + + + + - + - + - - + + + - - - + + + + - + - + - - + - + - + - - + + + + + - + - + - + + - - - + + + - - + - + + - + + + - - - + + + + - + - + - - + + + - - - + + + + - + - + - - + + + - - - + + + - - + - + + - + - + - + - - + + + + + - + - + - + + - - - + + + - - + - + + - + - + - + - - + + + + + - + - + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - + - - + + + - + + - - + - + + - - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + - + + + + + + + + + + - + - + + + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - - - - - - - - + - - - - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + - - - + + - + + - - + - + + - + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + + - - + + - - - - + - - + - + + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - + - - - - + - + + - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - - - - - - - - - + - + + - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - - - - + - - - - - - - - + - - - + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + + - - - + + - + + - - + - + - + - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - + - - - - - + - - + - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - - - - - - - - - - - - + - - - - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - + + - - + - + + - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - + - - - - - - - - - - + - + - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - - - - - - - - - + - + - - - - - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - + - - - - - - + - - - - - + + - 
for opcode 15 passBins {0: 479, 1: 151, 2: 49, 3: 203, 4: 252, 5: 335, 6: 96, 7: 384, 8: 378, 9: 100, 10: 201, 11: 440, 12: 188, 13: 464, 14: 346, 15: 194}

for opcode 15 failBins {0: 297, 1: 625, 2: 727, 3: 573, 4: 524, 5: 441, 6: 680, 7: 392, 8: 398, 9: 676, 10: 575, 11: 336, 12: 588, 13: 312, 14: 430, 15: 582}
15 , muli ,
0 ===> [1, 6, 7, 10, 12]
1 ===> [0, 3, 4, 5, 7, 8, 11, 13, 14]
2 ===> [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15]
3 ===> [0, 11]
4 ===> [0, 4, 5, 7, 8, 11, 13, 14]
5 ===> [0, 1, 4, 5, 10, 13, 15]
6 ===> [0, 5, 7, 8, 11, 13, 14]
7 ===> [11, 13, 14]
8 ===> [3, 12]
9 ===> [0, 4, 5, 7, 8, 11, 13, 15]
10 ===> [3, 9, 12]
11 ===> [11]
12 ===> [0, 7, 8, 11, 13, 14]
13 ===> [0, 11, 13]
14 ===> [8, 10]
15 ===> []
